date,TSLA,y_pred,y_true
2017-11-09,0.0,-0.05271157622337341,0.0
2017-11-09,0.0,-0.0486903190612793,0.0
2017-11-09,0.0,-0.05035306513309479,0.0
2017-11-10,0.04014187870553876,-0.04751308262348175,0.04014188051223755
2017-11-10,0.04014187870553876,-0.052845656871795654,0.04014188051223755
2017-11-10,0.04014187870553876,-0.04962688684463501,0.04014188051223755
2017-11-10,0.04014187870553876,-0.04941433668136597,0.04014188051223755
2017-11-13,-0.021471745518534036,-0.047815561294555664,-0.021471746265888214
2017-11-14,0.00838709205242738,-0.04889494180679321,0.008387092500925064
2017-11-14,0.00838709205242738,-0.04896987974643707,0.008387092500925064
2017-11-14,0.00838709205242738,-0.04763306677341461,0.008387092500925064
2017-11-14,0.00838709205242738,-0.04749336838722229,0.008387092500925064
2017-11-15,0.00384738828794573,-0.047510966658592224,0.003847388317808509
2017-11-15,0.00384738828794573,-0.05009223520755768,0.003847388317808509
2017-11-15,0.00384738828794573,-0.05222363770008087,0.003847388317808509
2017-11-15,0.00384738828794573,-0.04758158326148987,0.003847388317808509
2017-11-15,0.00384738828794573,-0.05078129470348358,0.003847388317808509
2017-11-16,0.008126891338092967,-0.05217115581035614,0.00812689121812582
2017-11-17,-0.020231813822732203,-0.17853689193725586,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.051817089319229126,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.07866158336400986,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.04844889044761658,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.04931767284870148,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.051696643233299255,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.04749913513660431,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.04745765030384064,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.05090385675430298,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.05073738098144531,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.047660648822784424,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.04747401177883148,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.05053812265396118,-0.020231813192367554
2017-11-17,-0.020231813822732203,-0.04801870882511139,-0.020231813192367554
2017-11-20,0.028954178587658586,-0.04767204821109772,0.02895417809486389
2017-11-20,0.028954178587658586,-0.04919838905334473,0.02895417809486389
2017-11-21,-0.016529238935065305,-0.04924812912940979,-0.01652923971414566
2017-11-22,0.009392732392230485,-0.04839891195297241,0.009392732754349709
2017-11-24,0.0039850596909531966,-0.04926164448261261,0.003985059913247824
2017-11-24,0.0039850596909531966,-0.18840809166431427,0.003985059913247824
2017-11-24,0.0039850596909531966,-0.047724559903144836,0.003985059913247824
2017-11-24,0.0039850596909531966,-0.17931179702281952,0.003985059913247824
2017-11-27,0.002333072460419139,-0.04742582142353058,0.002333072479814291
2017-11-28,-0.0320301391922766,-0.04763910174369812,-0.032030139118433
2017-11-28,-0.0320301391922766,-0.05077904462814331,-0.032030139118433
2017-11-29,0.00425057889210656,-0.04785320162773132,0.004250579047948122
2017-11-29,0.00425057889210656,-0.051042914390563965,0.004250579047948122
2017-11-29,0.00425057889210656,-0.05065731704235077,0.004250579047948122
2017-11-29,0.00425057889210656,-0.04845477640628815,0.004250579047948122
2017-11-29,0.00425057889210656,-0.05093325674533844,0.004250579047948122
2017-11-30,-0.0075401036663929055,-0.048624664545059204,-0.007540103513747454
2017-11-30,-0.0075401036663929055,-0.04747934639453888,-0.007540103513747454
2017-11-30,-0.0075401036663929055,-0.04754629731178284,-0.007540103513747454
2017-12-01,-0.004348342724700416,-0.05222912132740021,-0.004348342772573233
2017-12-01,-0.004348342724700416,-0.04848480224609375,-0.004348342772573233
2017-12-04,-0.004926852074404131,-0.05120733380317688,-0.004926851950585842
2017-12-04,-0.004926852074404131,-0.05132509768009186,-0.004926851950585842
2017-12-04,-0.004926852074404131,-0.04817725718021393,-0.004926851950585842
2017-12-05,0.030993122826220354,-0.04791535437107086,0.03099312260746956
2017-12-06,-0.006469278797638367,-0.047795236110687256,-0.00646927859634161
2017-12-07,0.012420992480592474,-0.04752999544143677,0.012420992366969585
2017-12-11,0.03618623297339063,-0.047573670744895935,0.036186233162879944
2017-12-11,0.03618623297339063,-0.05112934112548828,0.036186233162879944
2017-12-11,0.03618623297339063,-0.04790066182613373,0.036186233162879944
2017-12-12,-0.005881845506406247,-0.04743565618991852,-0.005881845485419035
2017-12-12,-0.005881845506406247,-0.050603270530700684,-0.005881845485419035
2017-12-13,-0.0033682099029070933,-0.047545477747917175,-0.0033682098146528006
2017-12-13,-0.0033682099029070933,-0.050563305616378784,-0.0033682098146528006
2017-12-14,0.01632121879508297,-0.04924662411212921,0.016321219503879547
2017-12-14,0.01632121879508297,-0.04832641780376434,0.016321219503879547
2017-12-14,0.01632121879508297,-0.04879467189311981,0.016321219503879547
2017-12-15,-0.013425020718791814,-0.05079273879528046,-0.01342502050101757
2017-12-15,-0.013425020718791814,-0.04750959575176239,-0.01342502050101757
2017-12-18,-0.02319609249622534,-0.053007274866104126,-0.023196091875433922
2017-12-19,-0.006423540521295568,-0.04780186712741852,-0.006423540413379669
2017-12-19,-0.006423540521295568,-0.05123530328273773,-0.006423540413379669
2017-12-19,-0.006423540521295568,-0.04743418097496033,-0.006423540413379669
2017-12-19,-0.006423540521295568,-0.05147716403007507,-0.006423540413379669
2017-12-22,-0.024624236744461125,-0.048399776220321655,-0.024624235928058624
2017-12-22,-0.024624236744461125,-0.04973353445529938,-0.024624235928058624
2017-12-26,-0.017967524343938113,-0.04747872054576874,-0.017967524006962776
2017-12-26,-0.017967524343938113,-0.052387118339538574,-0.017967524006962776
2017-12-27,0.011866220726355348,-0.1733860969543457,0.011866220273077488
2017-12-27,0.011866220726355348,-0.047802627086639404,0.011866220273077488
2017-12-27,0.011866220726355348,-0.047681719064712524,0.011866220273077488
2017-12-28,-0.01279719334855045,-0.047436416149139404,-0.012797193601727486
2018-01-03,-0.008324530558681875,-0.047839418053627014,-0.00832453090697527
2018-01-03,-0.008324530558681875,-0.0528615266084671,-0.00832453090697527
2018-01-03,-0.008324530558681875,-0.04731205105781555,-0.00832453090697527
2018-01-04,0.0062104160171769784,-0.05142402648925781,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.04959078133106232,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.04779358208179474,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.04839092493057251,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.13093172013759613,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.18189701437950134,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.04881724715232849,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.0474494993686676,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.04867665469646454,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.04724092781543732,0.006210416089743376
2018-01-04,0.0062104160171769784,-0.047458723187446594,0.006210416089743376
2018-01-08,-0.008118245093933663,-0.04742281138896942,-0.00811824481934309
2018-01-08,-0.008118245093933663,-0.047562211751937866,-0.00811824481934309
2018-01-09,0.003320893638202538,-0.050292983651161194,0.0033208937384188175
2018-01-09,0.003320893638202538,-0.05173635482788086,0.0033208937384188175
2018-01-09,0.003320893638202538,-0.04821819067001343,0.0033208937384188175
2018-01-11,-0.005132257768969417,-0.052910059690475464,-0.00513225793838501
2018-01-11,-0.005132257768969417,-0.049370259046554565,-0.00513225793838501
2018-01-12,0.011356387675395485,-0.04924684762954712,0.011356387287378311
2018-01-23,-0.01975213430064171,-0.04789184033870697,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.04839006066322327,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.04781080782413483,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.051567450165748596,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.049166083335876465,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.05118750035762787,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.052490219473838806,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.052613139152526855,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.04930479824542999,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.047747716307640076,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.047426387667655945,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.04786255955696106,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.0497463196516037,-0.019752133637666702
2018-01-23,-0.01975213430064171,-0.04866179823875427,-0.019752133637666702
2018-01-24,-0.024140616665780268,-0.047688230872154236,-0.02414061687886715
2018-01-24,-0.024140616665780268,-0.047442659735679626,-0.02414061687886715
2018-01-24,-0.024140616665780268,-0.1790924072265625,-0.02414061687886715
2018-01-24,-0.024140616665780268,-0.04753434658050537,-0.02414061687886715
2018-01-24,-0.024140616665780268,-0.04741843044757843,-0.02414061687886715
2018-01-24,-0.024140616665780268,-0.04865695536136627,-0.02414061687886715
2018-01-25,0.01531282021728142,-0.04921315610408783,0.015312820672988892
2018-01-25,0.01531282021728142,-0.04740825295448303,0.015312820672988892
2018-01-25,0.01531282021728142,-0.04797923564910889,0.015312820672988892
2018-01-26,0.01929636758464115,-0.047767236828804016,0.019296366721391678
2018-01-26,0.01929636758464115,-0.04916529357433319,0.019296366721391678
2018-01-26,0.01929636758464115,-0.04855920374393463,0.019296366721391678
2018-01-26,0.01929636758464115,-0.04742354154586792,0.019296366721391678
2018-01-29,-0.01067099478570599,-0.04773971438407898,-0.010670994408428669
2018-01-29,-0.01067099478570599,-0.051210567355155945,-0.010670994408428669
2018-01-31,-0.01438425295889445,-0.04926033318042755,-0.014384252950549126
2018-02-01,-0.01587327182470455,-0.04869438707828522,-0.015873271971940994
2018-02-01,-0.01587327182470455,-0.048551276326179504,-0.015873271971940994
2018-02-02,-0.03138185126834481,-0.05297940969467163,-0.03138185292482376
2018-02-02,-0.03138185126834481,-0.049988627433776855,-0.03138185292482376
2018-02-02,-0.03138185126834481,-0.047519177198410034,-0.03138185292482376
2018-02-02,-0.03138185126834481,-0.047615960240364075,-0.03138185292482376
2018-02-05,0.0025183533063417585,-0.04843693971633911,0.002518353285267949
2018-02-06,0.032493210526077565,-0.04850791394710541,0.03249321132898331
2018-02-06,0.032493210526077565,-0.047980159521102905,0.03249321132898331
2018-02-06,0.032493210526077565,-0.04777039587497711,0.03249321132898331
2018-02-06,0.032493210526077565,-0.04735490679740906,0.03249321132898331
2018-02-06,0.032493210526077565,-0.04743047058582306,0.03249321132898331
2018-02-07,-0.09024189341458255,-0.05119903385639191,-0.09024189412593842
2018-02-07,-0.09024189341458255,-0.04756714403629303,-0.09024189412593842
2018-02-07,-0.09024189341458255,-0.049284398555755615,-0.09024189412593842
2018-02-07,-0.09024189341458255,-0.047419264912605286,-0.09024189412593842
2018-02-07,-0.09024189341458255,-0.04734182357788086,-0.09024189412593842
2018-02-08,-0.015376248848248064,-0.05160824954509735,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.0505000501871109,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04925256967544556,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04777894914150238,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04917791485786438,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.049275994300842285,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04777440428733826,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04788695275783539,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04742304980754852,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.04788768291473389,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.047914862632751465,-0.015376248396933079
2018-02-08,-0.015376248848248064,-0.048234984278678894,-0.015376248396933079
2018-02-09,0.01696120216583097,-0.048427075147628784,0.016961202025413513
2018-02-09,0.01696120216583097,-0.04927222430706024,0.016961202025413513
2018-02-12,0.024806110575996687,-0.051121801137924194,0.024806110188364983
2018-02-14,0.03583675439422285,-0.04861438274383545,0.035836756229400635
2018-02-14,0.03583675439422285,-0.05265966057777405,0.035836756229400635
2018-02-16,-0.0021483504963466515,-0.05171455442905426,-0.002148350467905402
2018-02-20,-0.004400810006499167,-0.04753972589969635,-0.0044008102267980576
2018-02-21,0.03788699111449656,-0.04779714345932007,0.03788699209690094
2018-02-21,0.03788699111449656,-0.04942959547042847,0.03788699209690094
2018-02-22,0.016843236182783716,-0.047514259815216064,0.016843236982822418
2018-02-22,0.016843236182783716,-0.04822154343128204,0.016843236982822418
2018-02-22,0.016843236182783716,-0.04806159436702728,0.016843236982822418
2018-02-23,0.015138342018226503,-0.05116456747055054,0.015138342045247555
2018-02-23,0.015138342018226503,-0.047496870160102844,0.015138342045247555
2018-02-23,0.015138342018226503,-0.048872366547584534,0.015138342045247555
2018-02-23,0.015138342018226503,-0.0481783002614975,0.015138342045247555
2018-02-26,-0.01815384568960532,-0.05176536738872528,-0.018153846263885498
2018-02-26,-0.01815384568960532,-0.048096075654029846,-0.018153846263885498
2018-02-26,-0.01815384568960532,-0.052395254373550415,-0.018153846263885498
2018-02-28,-0.03599846676634222,-0.0476611852645874,-0.03599846735596657
2018-02-28,-0.03599846676634222,-0.04783974587917328,-0.03599846735596657
2018-03-02,-0.005295688934635834,-0.04892127215862274,-0.0052956887520849705
2018-03-06,0.012415049984328963,-0.050478339195251465,0.012415049597620964
2018-03-06,0.012415049984328963,-0.04790818691253662,0.012415049597620964
2018-03-06,0.012415049984328963,-0.0483468621969223,0.012415049597620964
2018-03-06,0.012415049984328963,-0.05003669857978821,0.012415049597620964
2018-03-06,0.012415049984328963,-0.047565072774887085,0.012415049597620964
2018-03-07,-0.009676509993103988,-0.04748937487602234,-0.009676509536802769
2018-03-07,-0.009676509993103988,-0.04771164059638977,-0.009676509536802769
2018-03-07,-0.009676509993103988,-0.049006640911102295,-0.009676509536802769
2018-03-07,-0.009676509993103988,-0.051178812980651855,-0.009676509536802769
2018-03-08,-0.005881795723518213,-0.0491647869348526,-0.005881795659661293
2018-03-08,-0.005881795723518213,-0.051288485527038574,-0.005881795659661293
2018-03-09,0.05454171900502214,-0.05112326145172119,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04837256669998169,0.05454171821475029
2018-03-09,0.05454171900502214,-0.047599151730537415,0.05454171821475029
2018-03-09,0.05454171900502214,-0.048706769943237305,0.05454171821475029
2018-03-09,0.05454171900502214,-0.17729099094867706,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04773370921611786,0.05454171821475029
2018-03-09,0.05454171900502214,-0.0474432110786438,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04744382202625275,0.05454171821475029
2018-03-09,0.05454171900502214,-0.047426626086235046,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04743528366088867,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04724740982055664,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04762721061706543,0.05454171821475029
2018-03-09,0.05454171900502214,-0.04725588858127594,0.05454171821475029
2018-03-12,-0.010678811790389098,-0.047455355525016785,-0.010678811930119991
2018-03-12,-0.010678811790389098,-0.048857182264328,-0.010678811930119991
2018-03-12,-0.010678811790389098,-0.04741540551185608,-0.010678811930119991
2018-03-12,-0.010678811790389098,-0.047557324171066284,-0.010678811930119991
2018-03-13,-0.045514756713415316,-0.05026046931743622,-0.045514754951000214
2018-03-13,-0.045514756713415316,-0.04768006503582001,-0.045514754951000214
2018-03-13,-0.045514756713415316,-0.04739631712436676,-0.045514754951000214
2018-03-14,-0.0031583880528502917,-0.048444926738739014,-0.0031583879608660936
2018-03-14,-0.0031583880528502917,-0.05173647403717041,-0.0031583879608660936
2018-03-14,-0.0031583880528502917,-0.04742538928985596,-0.0031583879608660936
2018-03-14,-0.0031583880528502917,-0.04878668487071991,-0.0031583879608660936
2018-03-15,-0.013138827430316802,-0.04849781095981598,-0.013138827867805958
2018-03-15,-0.013138827430316802,-0.04761284589767456,-0.013138827867805958
2018-03-15,-0.013138827430316802,-0.047516971826553345,-0.013138827867805958
2018-03-15,-0.013138827430316802,-0.04757547378540039,-0.013138827867805958
2018-03-19,-0.009645799079847972,-0.04745391011238098,-0.009645799174904823
2018-03-19,-0.009645799079847972,-0.04746586084365845,-0.009645799174904823
2018-03-20,0.01907309171350624,-0.05087973177433014,0.019073091447353363
2018-03-20,0.01907309171350624,-0.04748842120170593,0.019073091447353363
2018-03-20,0.01907309171350624,-0.04843926429748535,0.019073091447353363
2018-03-20,0.01907309171350624,-0.04855750501155853,0.019073091447353363
2018-03-20,0.01907309171350624,-0.048875197768211365,0.019073091447353363
2018-03-21,-0.023753145635010853,-0.05019170045852661,-0.023753145709633827
2018-03-21,-0.023753145635010853,-0.051463618874549866,-0.023753145709633827
2018-03-21,-0.023753145635010853,-0.049071431159973145,-0.023753145709633827
2018-03-22,-0.024762157489245595,-0.048211470246315,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.0485566109418869,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.05050824582576752,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.04876738786697388,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.048371821641922,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.0504908561706543,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.04779592156410217,-0.02476215735077858
2018-03-22,-0.024762157489245595,-0.04740592837333679,-0.02476215735077858
2018-03-23,0.008716983357954788,-0.04815717041492462,0.00871698372066021
2018-03-23,0.008716983357954788,-0.05215016007423401,0.00871698372066021
2018-03-23,0.008716983357954788,-0.05084605515003204,0.00871698372066021
2018-03-26,-0.0857629612204005,-0.04748798906803131,-0.08576296269893646
2018-03-26,-0.0857629612204005,-0.08549466729164124,-0.08576296269893646
2018-03-27,-0.07975020560866941,-0.04836992919445038,-0.07975020259618759
2018-03-27,-0.07975020560866941,-0.04854094982147217,-0.07975020259618759
2018-03-27,-0.07975020560866941,-0.04764017462730408,-0.07975020259618759
2018-03-27,-0.07975020560866941,-0.04918225109577179,-0.07975020259618759
2018-03-27,-0.07975020560866941,-0.051305606961250305,-0.07975020259618759
2018-03-28,0.03187844064084988,-0.04748985171318054,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04879201948642731,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04978543519973755,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04808798432350159,0.03187844157218933
2018-03-28,0.03187844064084988,-0.047235727310180664,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04740561544895172,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04743535816669464,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04799450933933258,0.03187844157218933
2018-03-28,0.03187844064084988,-0.047426626086235046,0.03187844157218933
2018-03-28,0.03187844064084988,-0.047450631856918335,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04741835594177246,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04773108661174774,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04836171865463257,0.03187844157218933
2018-03-28,0.03187844064084988,-0.047429874539375305,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04749424755573273,0.03187844157218933
2018-03-28,0.03187844064084988,-0.050941795110702515,0.03187844157218933
2018-03-28,0.03187844064084988,-0.05036976933479309,0.03187844157218933
2018-03-28,0.03187844064084988,-0.05190664529800415,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04743321239948273,0.03187844157218933
2018-03-28,0.03187844064084988,-0.04751111567020416,0.03187844157218933
2018-03-28,0.03187844064084988,-0.047419726848602295,0.03187844157218933
2018-03-29,-0.05265286271087222,-0.04760734736919403,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.0474080890417099,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.05357292294502258,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.047814831137657166,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04744076728820801,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04876762628555298,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04744529724121094,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04741419851779938,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04727849364280701,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04742559790611267,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.049893200397491455,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.047443047165870667,-0.052652861922979355
2018-03-29,-0.05265286271087222,-0.04737834632396698,-0.052652861922979355
2018-04-02,0.05789960245802517,-0.04725395143032074,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04765920341014862,0.0578996017575264
2018-04-02,0.05789960245802517,-0.048242732882499695,0.0578996017575264
2018-04-02,0.05789960245802517,-0.0484783798456192,0.0578996017575264
2018-04-02,0.05789960245802517,-0.17752404510974884,0.0578996017575264
2018-04-02,0.05789960245802517,-0.047477737069129944,0.0578996017575264
2018-04-02,0.05789960245802517,-0.0519842654466629,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04871591925621033,0.0578996017575264
2018-04-02,0.05789960245802517,-0.1768980622291565,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04742351174354553,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04743669927120209,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04746188223361969,0.0578996017575264
2018-04-02,0.05789960245802517,-0.0474245548248291,0.0578996017575264
2018-04-02,0.05789960245802517,-0.0479099303483963,0.0578996017575264
2018-04-02,0.05789960245802517,-0.047315314412117004,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04726652801036835,0.0578996017575264
2018-04-02,0.05789960245802517,-0.05174902081489563,0.0578996017575264
2018-04-02,0.05789960245802517,-0.0475163459777832,0.0578996017575264
2018-04-02,0.05789960245802517,-0.05142989754676819,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04746013879776001,0.0578996017575264
2018-04-02,0.05789960245802517,-0.047411829233169556,0.0578996017575264
2018-04-02,0.05789960245802517,-0.05208320915699005,0.0578996017575264
2018-04-02,0.05789960245802517,-0.047433897852897644,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04747705161571503,0.0578996017575264
2018-04-02,0.05789960245802517,-0.04811185598373413,0.0578996017575264
2018-04-02,0.05789960245802517,-0.047429218888282776,0.0578996017575264
2018-04-02,0.05789960245802517,-0.05278889834880829,0.0578996017575264
2018-04-03,0.07004145954947383,-0.047487497329711914,0.0700414627790451
2018-04-03,0.07004145954947383,-0.17725063860416412,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04764765501022339,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04745611548423767,0.0700414627790451
2018-04-03,0.07004145954947383,-0.048348426818847656,0.0700414627790451
2018-04-03,0.07004145954947383,-0.05078059434890747,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04741208255290985,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04790589213371277,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04792505502700806,0.0700414627790451
2018-04-03,0.07004145954947383,-0.047480612993240356,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04750123620033264,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04761168360710144,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04772128164768219,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04752892255783081,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04744349420070648,0.0700414627790451
2018-04-03,0.07004145954947383,-0.047641292214393616,0.0700414627790451
2018-04-03,0.07004145954947383,-0.047414734959602356,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04743024706840515,0.0700414627790451
2018-04-03,0.07004145954947383,-0.04787589609622955,0.0700414627790451
2018-04-03,0.07004145954947383,-0.048611730337142944,0.0700414627790451
2018-04-03,0.07004145954947383,-0.047808751463890076,0.0700414627790451
2018-04-03,0.07004145954947383,-0.047814324498176575,0.0700414627790451
2018-04-04,0.063396461277903,-0.04768186807632446,0.06339646130800247
2018-04-04,0.063396461277903,-0.17712034285068512,0.06339646130800247
2018-04-04,0.063396461277903,-0.04995027184486389,0.06339646130800247
2018-04-04,0.063396461277903,-0.04771004617214203,0.06339646130800247
2018-04-04,0.063396461277903,-0.04977014660835266,0.06339646130800247
2018-04-04,0.063396461277903,-0.048090860247612,0.06339646130800247
2018-04-04,0.063396461277903,-0.04745866358280182,0.06339646130800247
2018-04-04,0.063396461277903,-0.04779292643070221,0.06339646130800247
2018-04-04,0.063396461277903,-0.04763549566268921,0.06339646130800247
2018-04-04,0.063396461277903,-0.04748721420764923,0.06339646130800247
2018-04-04,0.063396461277903,-0.04731602966785431,0.06339646130800247
2018-04-04,0.063396461277903,-0.05082041025161743,0.06339646130800247
2018-04-04,0.063396461277903,-0.04792852699756622,0.06339646130800247
2018-04-04,0.063396461277903,-0.048713669180870056,0.06339646130800247
2018-04-04,0.063396461277903,-0.04742431640625,0.06339646130800247
2018-04-04,0.063396461277903,-0.047557756304740906,0.06339646130800247
2018-04-05,-0.021223211265089414,-0.04769538342952728,-0.02122321166098118
2018-04-05,-0.021223211265089414,-0.047691941261291504,-0.02122321166098118
2018-04-05,-0.021223211265089414,-0.04784436523914337,-0.02122321166098118
2018-04-05,-0.021223211265089414,-0.047783926129341125,-0.02122321166098118
2018-04-05,-0.021223211265089414,-0.04760265350341797,-0.02122321166098118
2018-04-05,-0.021223211265089414,-0.04743802547454834,-0.02122321166098118
2018-04-06,-0.032738552591197845,-0.04855048656463623,-0.03273855149745941
2018-04-06,-0.032738552591197845,-0.04882524907588959,-0.03273855149745941
2018-04-09,0.050619854155045996,-0.04753640294075012,0.050619855523109436
2018-04-09,0.050619854155045996,-0.0473455935716629,0.050619855523109436
2018-04-09,0.050619854155045996,-0.05009397864341736,0.050619855523109436
2018-04-10,-0.012450001501353558,-0.049222156405448914,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.05015742778778076,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04772721230983734,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.047716379165649414,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04741211235523224,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.047531336545944214,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.048855602741241455,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04726727306842804,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04773417115211487,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04742366075515747,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04844062030315399,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.047414034605026245,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.050278156995773315,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.047235310077667236,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04881913959980011,-0.012450001202523708
2018-04-10,-0.012450001501353558,-0.04747419059276581,-0.012450001202523708
2018-04-11,-0.023025854346083285,-0.049074262380599976,-0.02302585355937481
2018-04-11,-0.023025854346083285,-0.048884376883506775,-0.02302585355937481
2018-04-11,-0.023025854346083285,-0.047544270753860474,-0.02302585355937481
2018-04-11,-0.023025854346083285,-0.048039793968200684,-0.02302585355937481
2018-04-11,-0.023025854346083285,-0.05219215154647827,-0.02302585355937481
2018-04-11,-0.023025854346083285,-0.04791495203971863,-0.02302585355937481
2018-04-12,0.021063340553558074,-0.17673738300800323,0.021063340827822685
2018-04-12,0.021063340553558074,-0.04758016765117645,0.021063340827822685
2018-04-12,0.021063340553558074,-0.051161035895347595,0.021063340827822685
